DOCTYPE	SIDE	SGN	OBJ_TYPE	DOC_ENTRY	DOC_NUM	EXT_REF	CARD_CODE	CARD_NAME	CARD_TYPE	BP_GROUP	ACCT_KIND	IS_GROUP	BPL_ID	BPL_NAME	DOC_DATE	DUE_DATE	DAYS_OVERDUE	AGE_DAYS	AGE_BUCKET	IS_MIGRATED	DOC_TOTAL	APPLIED	OPEN_AMT	SIGNED_OPEN	CURRENCY	OPEN_AMT_FC	OITR_RECON_AMT	OITR_LINES	RECON_STATE	CARD_BALANCE	CARD_OPEN_NET	CARD_OPEN_GROSS	CARD_STALE_GAP	CARD_REAL_PCT	ITEM_REAL_EST	SIZE_RANK	DT_SIZE_RANK	DT_ITEMS_ALL	DT_OPEN_ALL	DT_ITEMS_SHOWN	DT_OPEN_SHOWN	CO_ITEMS_ALL	CO_ITEMS_SHOWN	CO_OPEN_ALL	CO_OPEN_SHOWN	CO_OPEN_NET	CO_OCRD_NET	CO_STALE_GAP	CO_MIGRATED_OPEN	AS_OF
AP_INV	AP	-1	18	47471	726066907	MM/2026-27/025	VENDA000706	MEDIA MIND	S	SERVICE	TRADE	0	6	DELHI ISD	2026-06-27	2026-06-27	56	56	2_31-60	0	1886129	0	1886129	-1886129	INR	0	0	0	NONE	-1886129	-1886129	1886129	0	100	1886129	590	246	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_INV	AP	-1	18	47374	626064340	INV/26-27/00011	VENDA001712	RB OIL MILLS	S	PURCHASE OIL	TRADE	0	2	FACTORY	2026-06-27	2026-06-27	56	56	2_31-60	0	1050000	0	1050000	-1050000	INR	0	1000000	1	PARTIAL	0	0	2100000	0	100	1050000	1456	518	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_RCT	AR	-1	24	20987	626246815		CUSTA001114	KAILASH AGENCIES	C	RAJASTHAN	TRADE	0	2	FACTORY	2026-06-27	2026-06-27	56	56	2_31-60	0	500000	0	500000	-500000	INR	0	0	0	NONE	4	4	2395144	0	100	500000	2051	270	3057	738639513.11	400	687183483.13	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_INV	AP	-1	18	47442	626063163	602526-B	VENDA001203	GRAINCORP OILSEEDS PTY LTD	S	PURCHASE OIL	TRADE	0	2	FACTORY	2026-06-28	2026-06-28	55	55	2_31-60	0	63257303	0	63257303	-63257303	USD	654837.5	63257302.5	1	FULL_PER_OITR	0	-2248090.02	247201503.48	-2248090.02	0	0	11	3	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_INV	AP	-1	18	47924	626064431	2116	VENDA000616	SHIVAY EDIBLES PVT LTD	S	PURCHASE OIL	TRADE	0	2	FACTORY	2026-06-29	2026-06-29	54	54	2_31-60	0	2429250	0	2429250	-2429250	INR	0	2314285.7	1	PARTIAL	-2512125	-6222125	14221107	-3710000	40.3741	980787.06	433	188	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_INV	AR	1	13	75744	626060500		CUSTA000902	RAM NATH AND SONS (AFJPJ8653C)	C	PUNJAB	TRADE	0	2	FACTORY	2026-06-29	2026-06-29	54	54	2_31-60	0	1090000	0	1090000	1090000	INR	0	0	0	NONE	-21800	-21800	5881802	0	100	1090000	1432	639	13030	1825743008.07	669	1439053676.61	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_RCT	AR	-1	24	20996	626246820		CUSTA000902	RAM NATH AND SONS (AFJPJ8653C)	C	PUNJAB	TRADE	0	2	FACTORY	2026-06-29	2026-06-29	54	54	2_31-60	0	1086320	0	1086320	-1086320	INR	0	0	0	NONE	-21800	-21800	5881802	0	100	1086320	1434	148	3057	738639513.11	400	687183483.13	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_PMT	AP	1	46	25785	626467070		VENDA000025	BERICAP INDIA PRIVATE LIMITED	S	PURCHASE	TRADE	0	2	FACTORY	2026-06-30	2026-06-30	53	53	2_31-60	0	440730	0	440730	440730	INR	0	0	0	NONE	0	-29	881489	-29	0	0	2116	172	831	20179708202.13	400	20175391210.65	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_RCT	AR	-1	24	21019	626246838		CUSTA000417	M S SUDHIR TRADING COMPANY	C	UTTARAKHAND	TRADE	0	2	FACTORY	2026-06-30	2026-06-30	53	53	2_31-60	0	238499	0	238499	-238499	INR	0	0	0	NONE	0	0	476998	0	100	238499	2555	386	3057	738639513.11	400	687183483.13	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_PMT	AP	1	46	25788	626467072		ORGV000029	ARSHDEEP SINGH SO GT DL 15000 IMPREST JWPL0007	S	STAFF VENDOR	STAFF	0	1	DELHI	2026-06-30	2026-06-30	53	53	2_31-60	0	39071	0	39071	39071	INR	0	0	0	NONE	49599.9	33916.9	225903.1	-15683	100	39071	4568	368	831	20179708202.13	400	20175391210.65	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_PMT	AP	1	46	25802	726466506		VENDA000279	DIL EXIM COMMODITIES PRIVATE LIMITED	S	PURCHASE OIL	TRADE	0	2	FACTORY	2026-07-01	2026-07-01	52	52	2_31-60	0	17761668	0	17761668	17761668	INR	0	0	0	NONE	81727	81727	59380955	0	100	17761668	79	30	831	20179708202.13	400	20175391210.65	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_INV	AP	-1	18	48463	726076907	726061003	VENDA000483	JIVO MART PVT LTD	S	E-COMMERCE	INTERCO	1	6	DELHI ISD	2026-07-01	2026-07-01	52	52	2_31-60	0	6026831	0	6026831	-6026831	INR	0	0	0	NONE	-22529488	-91532603	91600989	-69003115	24.6136	1483421.34	207	90	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_INV	AP	-1	18	48670	726076914	706260685	VENDA000483	JIVO MART PVT LTD	S	E-COMMERCE	INTERCO	1	6	DELHI ISD	2026-07-01	2026-07-01	52	52	2_31-60	0	4586769	0	4586769	-4586769	INR	0	0	0	NONE	-22529488	-91532603	91600989	-69003115	24.6136	1128969.94	277	124	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_INV	AP	-1	18	48669	726076913	706260691	VENDA000483	JIVO MART PVT LTD	S	E-COMMERCE	INTERCO	1	6	DELHI ISD	2026-07-01	2026-07-01	52	52	2_31-60	0	4014927	0	4014927	-4014927	INR	0	0	0	NONE	-22529488	-91532603	91600989	-69003115	24.6136	988218.92	291	130	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_INV	AP	-1	18	48567	726076911	726061001	VENDA000483	JIVO MART PVT LTD	S	E-COMMERCE	INTERCO	1	6	DELHI ISD	2026-07-01	2026-07-01	52	52	2_31-60	0	3007682	0	3007682	-3007682	INR	0	0	0	NONE	-22529488	-91532603	91600989	-69003115	24.6136	740299.45	326	142	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_INV	AP	-1	18	48538	726076909	726061002	VENDA000483	JIVO MART PVT LTD	S	E-COMMERCE	INTERCO	1	6	DELHI ISD	2026-07-01	2026-07-01	52	52	2_31-60	0	2811177	0	2811177	-2811177	INR	0	0	0	NONE	-22529488	-91532603	91600989	-69003115	24.6136	691932.45	343	150	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_INV	AP	-1	18	48566	726076910	726061004	VENDA000483	JIVO MART PVT LTD	S	E-COMMERCE	INTERCO	1	6	DELHI ISD	2026-07-01	2026-07-01	52	52	2_31-60	0	1966102	0	1966102	-1966102	INR	0	0	0	NONE	-22529488	-91532603	91600989	-69003115	24.6136	483928.89	554	236	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_PMT	AP	1	46	25809	726466510		VENDA000636	DELHI PUNJAB TRANSPORT CO	S	TRANSPORTER	TRADE	0	2	FACTORY	2026-07-01	2026-07-01	52	52	2_31-60	0	852208	0	852208	852208	INR	0	0	0	NONE	-120489	-147946	2882284	-27457	81.4412	694048.43	1609	148	831	20179708202.13	400	20175391210.65	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_PMT	AP	1	46	25818	726466513		VENDA001443	WILLUS INFRASTRUCTURE PRIVATE LIMITED	S	SERVICE	TRADE	0	2	FACTORY	2026-07-02	2026-07-02	51	51	2_31-60	0	2000000	0	2000000	2000000	INR	0	0	0	NONE	7296096	7296096	7703904	0	100	2000000	535	113	831	20179708202.13	400	20175391210.65	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_RCT	AR	-1	24	21076	726246524		CUSTA001087	PARVATI AGENCY	C	DELHI	TRADE	0	2	FACTORY	2026-07-02	2026-07-02	51	51	2_31-60	0	247833	0	247833	-247833	INR	0	0	0	NONE	0	0	3159666	0	100	247833	2519	379	3057	738639513.11	400	687183483.13	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_PMT	AP	1	46	25815	726466511		ORGV000465	ARVINDER SINGH IMPREST JWPL0115 FACTORY IMPREST 5 LAKH	S	STAFF VENDOR	STAFF	0	2	FACTORY	2026-07-02	2026-07-02	51	51	2_31-60	0	100000	0	100000	100000	INR	0	0	0	NONE	665728	326189	753811	-339539	100	100000	3193	279	831	20179708202.13	400	20175391210.65	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_PMT	AP	1	46	25919	726466523		VENDA001727	ASTHA THUKRAL	S	SERVICE	TRADE	0	2	FACTORY	2026-07-03	2026-07-03	50	50	2_31-60	0	200000	0	200000	200000	INR	0	0	0	NONE	200000	200000	200000	0	100	200000	2667	216	831	20179708202.13	400	20175391210.65	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_PMT	AP	1	46	25854	726466517		VENDA001722	S S WATER TECHNOLOGIES	S	PURCHASE	TRADE	0	2	FACTORY	2026-07-03	2026-07-03	50	50	2_31-60	0	175000	0	175000	175000	INR	0	0	0	NONE	-238000	-238000	588000	0	100	175000	2771	222	831	20179708202.13	400	20175391210.65	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_INV	AR	1	13	76134	626070239		CUSTA001094	SHIVAY EDIBLES PRIVATE LIMITED	C	DELHI	TRADE	0	2	FACTORY	2026-07-04	2026-07-04	49	49	2_31-60	0	4939998	0	4939998	4939998	INR	0	0	0	NONE	4939998	8649998	16049998	3710000	57.1098	2821223.8	254	28	13030	1825743008.07	669	1439053676.61	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_PMT	AP	1	46	25939	726466536		VENDA000520	SEABRIDGE MARINE AGENCIES PVT LTD	S	PURCHASE	TRADE	0	2	FACTORY	2026-07-04	2026-07-04	49	49	2_31-60	0	37502	0	37502	37502	INR	0	0	0	NONE	66466	66466	216474	0	100	37502	4660	377	831	20179708202.13	400	20175391210.65	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_PMT	AP	1	46	25940	726466537		VENDA000520	SEABRIDGE MARINE AGENCIES PVT LTD	S	PURCHASE	TRADE	0	2	FACTORY	2026-07-04	2026-07-04	49	49	2_31-60	0	37502	0	37502	37502	INR	0	0	0	NONE	66466	66466	216474	0	100	37502	4661	378	831	20179708202.13	400	20175391210.65	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_PMT	AP	1	46	25961	726466543		VENDA000534	IKNOOR TECHNOLOGY PVT LTD	S	IT	TRADE	0	2	FACTORY	2026-07-06	2026-07-06	47	47	2_31-60	0	243600	0	243600	243600	INR	0	0	0	NONE	261018	261018	823618	0	100	243600	2537	198	831	20179708202.13	400	20175391210.65	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_INV	AP	-1	18	47913	626074120	GT/3610	VENDA000279	DIL EXIM COMMODITIES PRIVATE LIMITED	S	PURCHASE OIL	TRADE	0	2	FACTORY	2026-07-07	2026-07-07	46	46	2_31-60	0	5979586	0	5979586	-5979586	INR	0	5700272	1	PARTIAL	81727	81727	59380955	0	100	5979586	222	92	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_PMT	AP	1	46	26013	726466570		VENDA001517	FUTURE SOLUTIONS	S	SERVICE	TRADE	0	2	FACTORY	2026-07-07	2026-07-07	46	46	2_31-60	0	352495	0	352495	352495	INR	0	0	0	NONE	352495	352495	352495	0	100	352495	2286	180	831	20179708202.13	400	20175391210.65	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_PMT	AP	1	46	25991	726466563		VENDA001340	HARI OM BHATTA CO.	S	PURCHASE	TRADE	0	2	FACTORY	2026-07-07	2026-07-07	46	46	2_31-60	0	83664	0	83664	83664	INR	0	0	0	NONE	0	0	501984	0	100	83664	3371	293	831	20179708202.13	400	20175391210.65	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_INV	AP	-1	18	47927	626074124	GT/3611	VENDA000279	DIL EXIM COMMODITIES PRIVATE LIMITED	S	PURCHASE OIL	TRADE	0	2	FACTORY	2026-07-08	2026-07-08	45	45	2_31-60	0	5960166	0	5960166	-5960166	INR	0	5681760	1	PARTIAL	81727	81727	59380955	0	100	5960166	223	93	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_PMT	AP	1	46	26034	726466577		ORGV000044	ZIYAUL HAQUE IMPREST JWPL0042	S	STAFF VENDOR	STAFF	0	1	DELHI	2026-07-08	2026-07-08	45	45	2_31-60	0	67665	0	67665	67665	INR	0	0	0	NONE	407046.29	425543	451049	18496.71	95.6534	64723.86	3546	306	831	20179708202.13	400	20175391210.65	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_CN	AP	1	19	6606	626075003	SMP/2026-27/127	VENDA000469	S M PLAST & CHEMICALS VEND	S	PURCHASE	TRADE	0	2	FACTORY	2026-07-08	2026-07-08	45	45	2_31-60	0	35025	0	35025	35025	INR	0	29467.8	1	PARTIAL	0	0	70050	0	100	35025	4759	7	318	3401633	20	3158570	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_PMT	AP	1	46	26958	726467015		ORGV000002	DILPREET VEERJI VP VEND IMPREST JWPL0016	S	STAFF VENDOR	STAFF	0	1	DELHI	2026-07-08	2026-07-08	45	45	2_31-60	0	35000	0	35000	35000	INR	0	0	0	NONE	-40000	-40000	467936	0	100	35000	4774	389	831	20179708202.13	400	20175391210.65	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_INV	AP	-1	18	48247	626074166	GT/3677	VENDA000279	DIL EXIM COMMODITIES PRIVATE LIMITED	S	PURCHASE OIL	TRADE	0	2	FACTORY	2026-07-09	2026-07-09	44	44	2_31-60	0	5893913	0	5893913	-5893913	INR	0	5618602	1	PARTIAL	81727	81727	59380955	0	100	5893913	228	96	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_INV	AP	-1	18	48349	626074176	1825	VENDA001703	SHIV SHAMBHU TRADERS	S	PURCHASE OIL	TRADE	0	2	FACTORY	2026-07-09	2026-07-09	44	44	2_31-60	0	2427873	0	2427873	-2427873	INR	0	2314285.7	1	PARTIAL	-2425471	-2425471	7285471	0	100	2427873	434	189	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_INV	AP	-1	18	48249	626074167	GT/3666	VENDA000279	DIL EXIM COMMODITIES PRIVATE LIMITED	S	PURCHASE OIL	TRADE	0	2	FACTORY	2026-07-10	2026-07-10	43	43	2_31-60	0	5919075	0	5919075	-5919075	INR	0	5642589	1	PARTIAL	81727	81727	59380955	0	100	5919075	224	94	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_INV	AP	-1	18	48305	626074171	GT/3681	VENDA000279	DIL EXIM COMMODITIES PRIVATE LIMITED	S	PURCHASE OIL	TRADE	0	2	FACTORY	2026-07-10	2026-07-10	43	43	2_31-60	0	5896874	0	5896874	-5896874	INR	0	5621424	1	PARTIAL	81727	81727	59380955	0	100	5896874	227	95	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_PMT	AP	1	46	26063	726466590		VENDA000823	J K INDUSTRIES	S	FIXED ASSETS	TRADE	0	2	FACTORY	2026-07-10	2026-07-10	43	43	2_31-60	0	202363	0	202363	202363	INR	0	0	0	NONE	93011	93011	311715	0	100	202363	2657	208	831	20179708202.13	400	20175391210.65	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_PMT	AP	1	46	26061	726466588		VENDA000970	DIGICOD FLUIDS & MACHINERY	S	PURCHASE	TRADE	0	2	FACTORY	2026-07-10	2026-07-10	43	43	2_31-60	0	76700	0	76700	76700	INR	0	0	0	NONE	9735	9735	250809	0	100	76700	3441	295	831	20179708202.13	400	20175391210.65	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_PMT	AP	1	46	26081	726466605		ORGV000029	ARSHDEEP SINGH SO GT DL 15000 IMPREST JWPL0007	S	STAFF VENDOR	STAFF	0	1	DELHI	2026-07-10	2026-07-10	43	43	2_31-60	0	40000	0	40000	40000	INR	0	0	0	NONE	49599.9	33916.9	225903.1	-15683	100	40000	4514	365	831	20179708202.13	400	20175391210.65	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_PMT	AP	1	46	26096	726466613		VENDA001693	SONIPAT METROPOLITAN DEVELPOMENT AUTHORITY	S	SERVICE	TRADE	0	2	FACTORY	2026-07-11	2026-07-11	42	42	2_31-60	0	1150820	0	1150820	1150820	INR	0	0	0	NONE	2131578.1	2131578.1	2411578.1	0	100	1150820	1372	135	831	20179708202.13	400	20175391210.65	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_CN	AR	-1	14	13769	626072635		CUSTA000902	RAM NATH AND SONS (AFJPJ8653C)	C	PUNJAB	TRADE	0	2	FACTORY	2026-07-11	2026-07-11	42	42	2_31-60	0	21800	0	21800	-21800	INR	0	0	0	NONE	-21800	-21800	5881802	0	100	21800	5705	83	1683	12394248.13	147	9720958.33	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_PMT	AP	1	46	26121	726466628		ORGV000465	ARVINDER SINGH IMPREST JWPL0115 FACTORY IMPREST 5 LAKH	S	STAFF VENDOR	STAFF	0	2	FACTORY	2026-07-13	2026-07-13	40	40	2_31-60	0	100000	0	100000	100000	INR	0	0	0	NONE	665728	326189	753811	-339539	100	100000	3194	280	831	20179708202.13	400	20175391210.65	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_INV	AP	-1	18	48504	626073128	ES2605-001590	VENDA000149	MIGASA ACEITES S L U	S	PURCHASE OIL	TRADE	0	2	FACTORY	2026-07-14	2026-07-14	39	39	2_31-60	0	4990315	0	4990315	-4990315	EUR	45100	4990315	1	FULL_PER_OITR	0.01	743580594.07	789088719.07	743580594.07	0	0	250	109	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_INV	AP	-1	18	48501	626073127	ES2605-001064	VENDA000149	MIGASA ACEITES S L U	S	PURCHASE OIL	TRADE	0	2	FACTORY	2026-07-14	2026-07-14	39	39	2_31-60	0	4920410	0	4920410	-4920410	EUR	45100	4920410	1	FULL_PER_OITR	0.01	743580594.07	789088719.07	743580594.07	0	0	256	110	4321	3107075765.73	532	2882908627.02	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_PMT	AP	1	46	26151	726466644		VENDA000956	ARNAV TRANSPORT SERVICE	S	TRANSPORTER	TRADE	0	2	FACTORY	2026-07-14	2026-07-14	39	39	2_31-60	0	439502	0	439502	439502	INR	0	0	0	NONE	1849154.18	1832942.18	2652036.94	-16212	100	439502	2123	173	831	20179708202.13	400	20175391210.65	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_PMT	AP	1	46	26145	726466640		VENDA001730	J K TILES INDUSTRIES	S	PURCHASE	TRADE	0	2	FACTORY	2026-07-14	2026-07-14	39	39	2_31-60	0	202363	0	202363	202363	INR	0	0	0	NONE	-1	-1	404727	0	100	202363	2658	209	831	20179708202.13	400	20175391210.65	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_CN	AR	-1	14	13796	626072643		CUSTA001022	JIOMART LUHARI Q1	C	ANDHRA PRADESH	TRADE	0	2	FACTORY	2026-07-14	2026-07-14	39	39	2_31-60	0	49295	0	49295	-49295	INR	0	0	0	NONE	-217413.56	1015698.7	12788739.1	1233112.25	21.4053	10551.75	3932	32	1683	12394248.13	147	9720958.33	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_CN	AR	-1	14	13797	626072644		CUSTA001022	JIOMART LUHARI Q1	C	ANDHRA PRADESH	TRADE	0	2	FACTORY	2026-07-14	2026-07-14	39	39	2_31-60	0	48750	0	48750	-48750	INR	0	0	0	NONE	-217413.56	1015698.7	12788739.1	1233112.25	21.4053	10435.09	3981	33	1683	12394248.13	147	9720958.33	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_CN	AR	-1	14	13798	626072645		CUSTA001022	JIOMART LUHARI Q1	C	ANDHRA PRADESH	TRADE	0	2	FACTORY	2026-07-14	2026-07-14	39	39	2_31-60	0	48750	0	48750	-48750	INR	0	0	0	NONE	-217413.56	1015698.7	12788739.1	1233112.25	21.4053	10435.09	3982	34	1683	12394248.13	147	9720958.33	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_CN	AR	-1	14	13799	626072646		CUSTA001022	JIOMART LUHARI Q1	C	ANDHRA PRADESH	TRADE	0	2	FACTORY	2026-07-14	2026-07-14	39	39	2_31-60	0	48750	0	48750	-48750	INR	0	0	0	NONE	-217413.56	1015698.7	12788739.1	1233112.25	21.4053	10435.09	3983	35	1683	12394248.13	147	9720958.33	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_CN	AR	-1	14	13800	626072647		CUSTA001022	JIOMART LUHARI Q1	C	ANDHRA PRADESH	TRADE	0	2	FACTORY	2026-07-14	2026-07-14	39	39	2_31-60	0	48750	0	48750	-48750	INR	0	0	0	NONE	-217413.56	1015698.7	12788739.1	1233112.25	21.4053	10435.09	3984	36	1683	12394248.13	147	9720958.33	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_CN	AR	-1	14	13801	626072648		CUSTA001022	JIOMART LUHARI Q1	C	ANDHRA PRADESH	TRADE	0	2	FACTORY	2026-07-14	2026-07-14	39	39	2_31-60	0	48750	0	48750	-48750	INR	0	0	0	NONE	-217413.56	1015698.7	12788739.1	1233112.25	21.4053	10435.09	3985	37	1683	12394248.13	147	9720958.33	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_CN	AR	-1	14	13793	626072640		CUSTA001022	JIOMART LUHARI Q1	C	ANDHRA PRADESH	TRADE	0	2	FACTORY	2026-07-14	2026-07-14	39	39	2_31-60	0	48023	0	48023	-48023	INR	0	0	0	NONE	-217413.56	1015698.7	12788739.1	1233112.25	21.4053	10279.48	4040	39	1683	12394248.13	147	9720958.33	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_CN	AR	-1	14	13794	626072641		CUSTA001022	JIOMART LUHARI Q1	C	ANDHRA PRADESH	TRADE	0	2	FACTORY	2026-07-14	2026-07-14	39	39	2_31-60	0	47414	0	47414	-47414	INR	0	0	0	NONE	-217413.56	1015698.7	12788739.1	1233112.25	21.4053	10149.12	4110	40	1683	12394248.13	147	9720958.33	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_CN	AR	-1	14	13795	626072642		CUSTA001022	JIOMART LUHARI Q1	C	ANDHRA PRADESH	TRADE	0	2	FACTORY	2026-07-14	2026-07-14	39	39	2_31-60	0	33505	0	33505	-33505	INR	0	0	0	NONE	-217413.56	1015698.7	12788739.1	1233112.25	21.4053	7171.85	4862	58	1683	12394248.13	147	9720958.33	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AR_CN	AR	-1	14	13792	626072639		CUSTA001022	JIOMART LUHARI Q1	C	ANDHRA PRADESH	TRADE	0	2	FACTORY	2026-07-14	2026-07-14	39	39	2_31-60	0	22244	0	22244	-22244	INR	0	0	0	NONE	-217413.56	1015698.7	12788739.1	1233112.25	21.4053	4761.4	5676	82	1683	12394248.13	147	9720958.33	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
AP_PMT	AP	1	46	26174	726466658		VENDA001603	ANJU MANGLA	S	FIXED ASSETS	TRADE	0	2	FACTORY	2026-07-15	2026-07-15	38	38	2_31-60	0	20000000	0	20000000	20000000	INR	0	0	0	NONE	0	-32019750	389231958	-32019750	0	0	69	27	831	20179708202.13	400	20175391210.65	23240	2168	25866962370.17	25197416525.75	18150743316.23	128919661.96	18021823654.28	19824875948.08	2026-08-22
